mu,sigma,runtime,fn.evals,n,gp
0.3546975083703507,0.6585422252993904,0.28125,19.0,7000.0,2.0
0.4064717610717177,0.6612414813437433,0.140625,15.0,8000.0,3.0
0.341907945821917,0.6593383602676427,0.40625,12.0,9000.0,4.0
0.4150006127115935,0.7533939435336993,0.34375,16.0,5000.0,0.0
0.35441224397331017,0.7076054204962864,0.46875,14.0,6000.0,1.0
0.3686623760118459,0.6529475744778053,0.09375,11.0,7000.0,2.0
0.35659314164068984,0.6428771499013121,0.09375,15.0,8000.0,3.0
0.3784189903421126,0.6325584842315206,0.359375,17.0,9000.0,4.0
0.394660773772681,0.7180853674929458,0.265625,11.0,5000.0,0.0
0.4175715576467959,0.7061715648403071,0.453125,20.0,6000.0,1.0
0.3729125739452557,0.6548115474589599,0.359375,16.0,7000.0,2.0
0.3487530467134369,0.7075000343378486,0.09375,13.0,8000.0,3.0
0.3959012491672839,0.6510808201613038,0.34375,17.0,9000.0,4.0
0.36275084521398,0.7173162911975772,0.234375,9.0,5000.0,0.0
0.3592848984562786,0.6982739425633069,0.109375,17.0,6000.0,1.0
0.29693654413479903,0.7035200221097224,0.359375,12.0,7000.0,2.0
0.37635361859913463,0.656314945485503,0.390625,11.0,8000.0,3.0
0.38173348412832486,0.69067650135164,0.453125,11.0,9000.0,4.0
0.4009168920111404,0.7645020610344229,0.40625,16.0,5000.0,0.0
0.43178986153899535,0.7697051422519298,0.375,13.0,6000.0,1.0
0.3845109003868067,0.689455123383892,0.171875,14.0,7000.0,2.0
0.4080486723609476,0.6494232784846348,0.40625,15.0,8000.0,3.0
0.34891569997778654,0.589105060692611,0.3125,9.0,9000.0,4.0
0.4061181268581649,0.7686775289185482,0.25,19.0,5000.0,0.0
0.35416771662878854,0.6742532253068757,0.390625,19.0,6000.0,1.0
0.3689306656762106,0.6871255255599636,0.375,19.0,7000.0,2.0
0.3101324014789885,0.677224147193865,0.34375,9.0,8000.0,3.0
0.3338823833908943,0.6457984717989482,0.234375,19.0,9000.0,4.0
0.38436389707337837,0.7837447275395129,0.375,18.0,5000.0,0.0
0.39535352177550703,0.7220861557113111,0.4375,17.0,6000.0,1.0
0.37278757536903806,0.6575368111604476,0.28125,12.0,7000.0,2.0
0.3916712365218228,0.6730801825624354,0.40625,16.0,8000.0,3.0
0.33523360402016295,0.6196977838212049,0.078125,11.0,9000.0,4.0
0.41358564468767006,0.7744436888784635,0.390625,12.0,5000.0,0.0
0.3985871204937876,0.6973108547326899,0.34375,17.0,6000.0,1.0
0.4533264082545492,0.7178291285378419,0.328125,11.0,7000.0,2.0
0.4344233121110156,0.7216100065065698,0.15625,13.0,8000.0,3.0
0.361508124754236,0.6349098407162598,0.140625,13.0,9000.0,4.0
0.4307071878517432,0.8138563224318452,0.21875,28.0,5000.0,0.0
0.3505825145334423,0.6963580588766467,0.4375,23.0,6000.0,1.0
0.3332607636595233,0.6418363613339452,0.265625,12.0,7000.0,2.0
0.427086445251566,0.6588198236770788,0.0625,12.0,8000.0,3.0
0.3585608622099162,0.6288652385313992,0.4375,17.0,9000.0,4.0
0.39184149626502635,0.7312145322239495,0.375,11.0,5000.0,0.0
0.3693062240199979,0.6428679394725518,0.40625,15.0,6000.0,1.0
0.38159302395441813,0.6716068632991693,0.421875,18.0,7000.0,2.0
0.40457031894697365,0.6060681204625094,0.109375,14.0,8000.0,3.0
0.36230874026530807,0.615176391974259,0.078125,12.0,9000.0,4.0
0.45415372141792026,0.7595892441235585,0.359375,14.0,5000.0,0.0
0.39039244226679115,0.7212394615206196,0.421875,14.0,6000.0,1.0
0.3552208613221375,0.6329414871330694,0.21875,9.0,7000.0,2.0
0.4680403075943247,0.6665913068344207,0.28125,12.0,8000.0,3.0
0.41694666096546207,0.6808211055520984,0.140625,16.0,9000.0,4.0
0.42165208077477334,0.6966229860031073,0.265625,17.0,5000.0,0.0
0.43241686137191504,0.721479415170153,0.140625,14.0,6000.0,1.0
0.45490409423568595,0.6889956088274937,0.484375,21.0,7000.0,2.0
0.3943639033063179,0.6740607228715928,0.453125,19.0,8000.0,3.0
0.3949034506839413,0.6659063816882749,0.1875,13.0,9000.0,4.0
0.45107056805814333,0.8048505740693347,0.390625,13.0,5000.0,0.0
0.4328424357693531,0.7480802093391161,0.359375,11.0,6000.0,1.0
0.4080029579415648,0.7126745605809542,0.390625,18.0,7000.0,2.0
0.39915908088177376,0.6544145223692373,0.421875,15.0,8000.0,3.0
0.3570007170637672,0.6622923532690708,0.296875,13.0,9000.0,4.0
0.46213378535434063,0.8030620771528164,0.3125,11.0,5000.0,0.0
0.3845108953207783,0.7324549465712336,0.421875,16.0,6000.0,1.0
0.40171631969933597,0.7789878526303636,0.203125,15.0,7000.0,2.0
0.3970879971794162,0.682956653653688,0.390625,11.0,8000.0,3.0
0.3869131478664058,0.658986857650669,0.40625,10.0,9000.0,4.0
0.4179419417015023,0.8028012333026423,0.328125,19.0,5000.0,0.0
0.44867628836876394,0.7758918139370045,0.390625,18.0,6000.0,1.0
0.37944375952423753,0.7461737892689441,0.4375,21.0,7000.0,2.0
0.3996931712868412,0.6908759808760554,0.34375,19.0,8000.0,3.0
0.37137770849850305,0.6766404931676561,0.203125,17.0,9000.0,4.0
0.33130946876391126,0.7094006061570258,0.25,12.0,5000.0,0.0
0.29848672961649003,0.663485221967172,0.21875,11.0,6000.0,1.0
0.23244556508374667,0.5889289877517533,0.453125,16.0,7000.0,2.0
0.30660043043661384,0.5599735624471811,0.5,16.0,8000.0,3.0
0.29593014360236974,0.6011219586592423,0.453125,20.0,9000.0,4.0
0.39282412525888233,0.7822483189969289,0.375,9.0,5000.0,0.0
0.3483903366309893,0.7191926119211485,0.109375,12.0,6000.0,1.0
0.39498033027092566,0.7516204116506315,0.359375,17.0,7000.0,2.0
0.34276531378994674,0.6911621268792194,0.09375,13.0,8000.0,3.0
0.45140499623193087,0.6606870768911837,0.34375,15.0,9000.0,4.0
0.3687722659431849,0.8048844579153313,0.15625,16.0,5000.0,0.0
0.4291174539699852,0.7320827254599743,0.375,12.0,6000.0,1.0
0.3708098576044519,0.6671118387269601,0.21875,9.0,7000.0,2.0
0.35432258268304484,0.7248808361935788,0.140625,16.0,8000.0,3.0
0.348683358865094,0.6730774715028477,0.3125,16.0,9000.0,4.0
0.3394090649757468,0.6467331881649073,0.515625,16.0,5000.0,0.0
0.37278606344958265,0.7561243890563167,0.265625,17.0,6000.0,1.0
0.3563474585790508,0.6476850239389995,0.296875,11.0,7000.0,2.0
0.3682135925169017,0.656449215353141,0.453125,17.0,8000.0,3.0
0.3371954174920691,0.6118290892202098,0.390625,13.0,9000.0,4.0
0.3910068786541654,0.7703872030770333,0.328125,14.0,5000.0,0.0
0.31756833911826515,0.6712588656730547,0.296875,10.0,6000.0,1.0
0.3844668067147811,0.6576415644678766,0.34375,13.0,7000.0,2.0
0.325405474667702,0.615504444467494,0.375,12.0,8000.0,3.0
0.36544506212323713,0.6448692545880218,0.421875,11.0,9000.0,4.0
0.3777208939859517,0.7403403919263455,0.125,16.0,5000.0,0.0
0.412520729734653,0.7054929952947449,0.46875,21.0,6000.0,1.0
0.40866947187243186,0.681403167463709,0.171875,16.0,7000.0,2.0
0.3731721204384276,0.6689032368026395,0.375,12.0,8000.0,3.0
0.3235578031083948,0.6527404231197025,0.421875,22.0,9000.0,4.0
0.38345590528096374,0.7468859762461175,0.359375,7.0,5000.0,0.0
0.35889687599144476,0.6890593817984882,0.140625,10.0,6000.0,1.0
0.37679245139133793,0.668169304185619,0.171875,11.0,7000.0,2.0
0.36434742797982983,0.6766949885781807,0.40625,12.0,8000.0,3.0
0.3421428532802809,0.6399864472949723,0.515625,12.0,9000.0,4.0
0.424407437622683,0.7873278957053927,0.09375,12.0,5000.0,0.0
0.3885964635695937,0.734857742232992,0.4375,17.0,6000.0,1.0
0.4084942521184148,0.662660665278453,0.3125,12.0,7000.0,2.0
0.41520280446867747,0.7076568520098852,0.390625,18.0,8000.0,3.0
0.36400010159456975,0.6498820895677047,0.390625,17.0,9000.0,4.0
0.371222001846441,0.7327416862621868,0.453125,18.0,5000.0,0.0
0.394171806500871,0.7816447606834478,0.0625,9.0,6000.0,1.0
0.4129743541745198,0.7278882665571028,0.15625,16.0,7000.0,2.0
0.36108913647544066,0.6863163486348366,0.09375,13.0,8000.0,3.0
0.3571565843305204,0.6765709699588682,0.40625,10.0,9000.0,4.0
0.38247822841812523,0.7160195020500981,0.125,16.0,5000.0,0.0
0.39434472723785663,0.6821527846916118,0.15625,16.0,6000.0,1.0
0.38817301031873036,0.658566953862705,0.375,18.0,7000.0,2.0
0.3788338826879997,0.6805424476414732,0.0625,10.0,8000.0,3.0
0.3930997808208571,0.6824476251162949,0.171875,14.0,9000.0,4.0
0.4127390266609854,0.7490185194849649,0.375,23.0,5000.0,0.0
0.3512429579615978,0.6870118015176292,0.3125,10.0,6000.0,1.0
0.34496400224829243,0.6727738646473914,0.171875,18.0,7000.0,2.0
0.32301089189703613,0.6481085806111374,0.359375,18.0,8000.0,3.0
0.3552876065041773,0.6573227421729443,0.4375,21.0,9000.0,4.0
0.3658428567739183,0.7549979942864784,0.40625,18.0,5000.0,0.0
0.3440430273854245,0.6663771981922255,0.34375,10.0,6000.0,1.0
0.356517308760683,0.6441792597374288,0.09375,16.0,7000.0,2.0
0.3450074893077982,0.6357388072595958,0.5,17.0,8000.0,3.0
0.3464576893492423,0.6341335865234611,0.375,15.0,9000.0,4.0
0.3204592837638447,0.7287907844748904,0.34375,11.0,5000.0,0.0
0.36876979409522054,0.7075542044943667,0.453125,17.0,6000.0,1.0
0.37054126979914925,0.6986358940004237,0.34375,16.0,7000.0,2.0
0.39612458441362786,0.6782524717965344,0.328125,13.0,8000.0,3.0
0.38876657427900524,0.6614921683358929,0.46875,19.0,9000.0,4.0
0.477989008472413,0.8241329372086218,0.390625,15.0,5000.0,0.0
0.41287404667681044,0.7398120501003891,0.21875,18.0,6000.0,1.0
0.5203513733306925,0.8188779791215478,0.15625,13.0,7000.0,2.0
0.4838323383839916,0.717880789112786,0.40625,12.0,8000.0,3.0
0.42285545509107697,0.6762934881393821,0.15625,17.0,9000.0,4.0
0.36556106732079785,0.7080359999277482,0.140625,15.0,5000.0,0.0
0.3684495671191314,0.6739200409994002,0.296875,12.0,6000.0,1.0
0.37016546454423027,0.667022715309509,0.359375,13.0,7000.0,2.0
0.4496221260058058,0.7295242537316242,0.3125,10.0,8000.0,3.0
0.3337201810930669,0.609536237471444,0.171875,18.0,9000.0,4.0
0.38367239762626837,0.7076508702349155,0.125,12.0,5000.0,0.0
0.35883398067635464,0.6801187595116975,0.109375,12.0,6000.0,1.0
0.40283027154636697,0.6990176348935048,0.125,13.0,7000.0,2.0
0.3876261308290395,0.635036149963988,0.09375,13.0,8000.0,3.0
0.4429605394093481,0.6640022180045678,0.0625,15.0,9000.0,4.0
0.3555191946419024,0.7063424308986586,0.078125,10.0,5000.0,0.0
0.3953274896702351,0.7359879050898328,0.34375,13.0,6000.0,1.0
0.3674333175306378,0.7087029092041619,0.46875,17.0,7000.0,2.0
0.35334087024555116,0.7168609175444678,0.390625,12.0,8000.0,3.0
0.4159835581336609,0.6924083111048943,0.390625,21.0,9000.0,4.0
0.4336861379111967,0.7179146642376991,0.203125,17.0,5000.0,0.0
0.42710108824554915,0.7185640699166765,0.3125,15.0,6000.0,1.0
0.3523724456446415,0.6015163272501074,0.390625,17.0,7000.0,2.0
0.3770555330899712,0.6488662817250939,0.078125,15.0,8000.0,3.0
0.40135659116203487,0.6891894883315713,0.390625,22.0,9000.0,4.0
0.3800431135085325,0.8139266840933946,0.046875,8.0,5000.0,0.0
0.4103590480601775,0.730713942704817,0.515625,25.0,6000.0,1.0
0.39839349248734185,0.6979531928371762,0.28125,9.0,7000.0,2.0
0.3910805945246147,0.701165221550018,0.390625,14.0,8000.0,3.0
0.375389889033102,0.6817881345372222,0.125,15.0,9000.0,4.0
0.2714061184559559,0.7204221711584862,0.390625,12.0,5000.0,0.0
0.36055912354838626,0.7227723718221263,0.390625,17.0,6000.0,1.0
0.278445237273426,0.6672774063250276,0.234375,9.0,7000.0,2.0
0.3672077571069601,0.7155021879874198,0.15625,15.0,8000.0,3.0
0.3054854010377727,0.6446807835717204,0.375,10.0,9000.0,4.0
0.4008158526710186,0.7838405152743563,0.21875,18.0,5000.0,0.0
0.39197208805806205,0.6419224065281944,0.0625,10.0,6000.0,1.0
0.37807355850991925,0.6957697882926858,0.109375,13.0,7000.0,2.0
0.3298675715823882,0.6332466814634866,0.4375,20.0,8000.0,3.0
0.33753101010887504,0.6257111823194702,0.46875,15.0,9000.0,4.0
0.322955275846328,0.7260866901601701,0.46875,24.0,5000.0,0.0
0.3619550830103511,0.6988768567068028,0.375,14.0,6000.0,1.0
0.3444594125729704,0.6461034762335566,0.328125,18.0,7000.0,2.0
0.3690671398070198,0.6698459594300509,0.421875,16.0,8000.0,3.0
0.3746631019959158,0.5993998062038217,0.15625,14.0,9000.0,4.0
0.3545404648631791,0.7137021906610304,0.359375,12.0,5000.0,0.0
0.3758923617572134,0.7357382631179474,0.140625,16.0,6000.0,1.0
0.3354960550491394,0.5956060342656776,0.1875,14.0,7000.0,2.0
0.3194420578703134,0.6194210899075309,0.4375,12.0,8000.0,3.0
0.34100607726243787,0.6213442940042563,0.3125,13.0,9000.0,4.0
0.35817394785243284,0.7220223662287517,0.390625,18.0,5000.0,0.0
0.4065684846872772,0.6986485200046328,0.390625,23.0,6000.0,1.0
0.37398211898816175,0.6635070164882496,0.046875,11.0,7000.0,2.0
0.39078322595390397,0.6348971957225015,0.40625,16.0,8000.0,3.0
0.381925698034786,0.6310866432645651,0.390625,13.0,9000.0,4.0
0.3696473012221611,0.7280765712191285,0.359375,17.0,5000.0,0.0
0.3863499790967304,0.736566301386509,0.15625,17.0,6000.0,1.0
0.3417479869970619,0.7005394813073784,0.453125,19.0,7000.0,2.0
0.3691732352424279,0.6604383459997186,0.375,11.0,8000.0,3.0
0.3322583202969684,0.6685377059208532,0.40625,13.0,9000.0,4.0
0.38710493697043336,0.7634678863673442,0.4375,19.0,5000.0,0.0
0.3803136217232149,0.6928250684188826,0.53125,19.0,6000.0,1.0
0.3628352098213602,0.7083070907706888,0.5,25.0,7000.0,2.0
0.37383159098164404,0.6404823367442116,0.453125,18.0,8000.0,3.0
0.3553707197580226,0.5907709674844716,0.40625,27.0,9000.0,4.0
0.35514301740438,0.7152663006137554,0.3125,9.0,5000.0,0.0
0.39624568637242175,0.7128150680849022,0.1875,18.0,6000.0,1.0
0.36080846092976293,0.6592539912169557,0.078125,13.0,7000.0,2.0
0.3467895830630402,0.6237400345040977,0.375,21.0,8000.0,3.0
0.3081387013693755,0.6233232907744056,0.125,11.0,9000.0,4.0
0.4087721586300497,0.702708340481117,0.3125,19.0,5000.0,0.0
0.4187858842563089,0.7092818018022278,0.390625,14.0,6000.0,1.0
0.4353462368334206,0.6589293178310929,0.390625,10.0,7000.0,2.0
0.39649195663118947,0.6447735309629318,0.203125,18.0,8000.0,3.0
0.44724406984839127,0.6567824576561461,0.46875,14.0,9000.0,4.0
0.3853734561649236,0.7662736200576444,0.4375,17.0,5000.0,0.0
0.3828786229321545,0.7449236876760331,0.40625,24.0,6000.0,1.0
0.3745695338544872,0.7038345500485229,0.375,13.0,7000.0,2.0
0.36971868159988663,0.6580665792183937,0.421875,12.0,8000.0,3.0
0.38359272786095533,0.6775515239412537,0.34375,18.0,9000.0,4.0
0.4078688879652792,0.7621648387261026,0.609375,27.0,5000.0,0.0
0.4059612115603874,0.7291180934127061,0.28125,15.0,6000.0,1.0
0.3855636154333928,0.7140991768604479,0.390625,17.0,7000.0,2.0
0.3572675622177722,0.7049951792256295,0.375,14.0,8000.0,3.0
0.42780301407541416,0.706602302047141,0.390625,14.0,9000.0,4.0
0.44642001927913333,0.7549124887830299,0.3125,14.0,5000.0,0.0
0.3630493214868283,0.7307788304500317,0.671875,21.0,6000.0,1.0
0.40681157145854935,0.7035876200262081,0.421875,18.0,7000.0,2.0
0.3298112037422459,0.6806708449652682,0.390625,15.0,8000.0,3.0
0.3684063437073058,0.7051099267530669,0.046875,13.0,9000.0,4.0
0.3528545952794641,0.7250177622315217,0.359375,13.0,5000.0,0.0
0.34517400935459847,0.6740875088500193,0.34375,11.0,6000.0,1.0
0.3907594406660167,0.6483575320424757,0.046875,8.0,7000.0,2.0
0.3996378462652837,0.6356249159708461,0.4375,16.0,8000.0,3.0
0.3866454500972093,0.6809267967781351,0.390625,11.0,9000.0,4.0
0.3692798197933722,0.7365177197634993,0.421875,15.0,5000.0,0.0
0.3477553358994841,0.7093840693767114,0.265625,11.0,6000.0,1.0
0.3325835936125662,0.6609155176779834,0.40625,15.0,7000.0,2.0
0.32552988086012935,0.6428966469741794,0.265625,10.0,8000.0,3.0
0.37175866901370486,0.6384416204893811,0.09375,13.0,9000.0,4.0
0.4048567202296914,0.8137084970974385,0.5625,16.0,5000.0,0.0
0.3980903796303636,0.7288178226984691,0.46875,18.0,6000.0,1.0
0.4033354989007893,0.6802156745133502,0.1875,16.0,7000.0,2.0
0.42403590670639224,0.703415393412451,0.078125,13.0,8000.0,3.0
0.39238904526120344,0.692390141665863,0.328125,13.0,9000.0,4.0
0.3269079001848983,0.7297359213029451,0.390625,17.0,5000.0,0.0
0.3702965051107421,0.6841603174337019,0.1875,19.0,6000.0,1.0
0.3920021587630348,0.7278751177388818,0.09375,13.0,7000.0,2.0
0.33590734860773314,0.6637007207037772,0.359375,15.0,8000.0,3.0
0.3925597361299755,0.6614904343208351,0.0625,11.0,9000.0,4.0
0.39420526109597437,0.7299238889068602,0.109375,18.0,5000.0,0.0
0.36772095921512876,0.6949530769916351,0.078125,11.0,6000.0,1.0
0.29285631006226215,0.6149034850013768,0.046875,8.0,7000.0,2.0
0.36488961993835867,0.6880182824066743,0.125,13.0,8000.0,3.0
0.3945067420819345,0.6736972619464516,0.390625,14.0,9000.0,4.0
0.3680681867617785,0.7718142651965193,0.375,13.0,5000.0,0.0
0.3849701366695252,0.7011349508173201,0.515625,21.0,6000.0,1.0
0.4131299961309581,0.7510260756220098,0.390625,20.0,7000.0,2.0
0.38533312350500043,0.6533316965527283,0.375,13.0,8000.0,3.0
0.3779764282344318,0.6762372718668948,0.34375,15.0,9000.0,4.0
0.36082573867100515,0.7049058991481666,0.359375,10.0,5000.0,0.0
0.3827434333529916,0.707613690763929,0.296875,15.0,6000.0,1.0
0.37015683657613263,0.6872402715292103,0.25,12.0,7000.0,2.0
0.36120246563270014,0.6697736326239352,0.375,16.0,8000.0,3.0
0.3183948170265864,0.62178108141379,0.34375,16.0,9000.0,4.0
0.4480423547167488,0.8045576414376865,0.0625,13.0,5000.0,0.0
0.39132521412763976,0.7389151295541562,0.125,13.0,6000.0,1.0
0.4031826328694696,0.6595765848662026,0.15625,20.0,7000.0,2.0
0.4285956346087531,0.6973830584119819,0.25,11.0,8000.0,3.0
0.3508673132038226,0.6299704356000041,0.34375,22.0,9000.0,4.0
0.4163987438087249,0.8283652317564209,0.296875,14.0,5000.0,0.0
0.37162957443674116,0.7715427847257736,0.21875,19.0,6000.0,1.0
0.3786492304198791,0.7295309827700358,0.078125,14.0,7000.0,2.0
0.4118982268506842,0.68961957503898,0.265625,10.0,8000.0,3.0
0.38216217302523847,0.6525822030191919,0.15625,17.0,9000.0,4.0
0.42816379592490156,0.7215068359299084,0.375,13.0,5000.0,0.0
0.40351995417941366,0.7388792717221131,0.375,15.0,6000.0,1.0
0.4323023703361014,0.6654368727901812,0.109375,16.0,7000.0,2.0
0.40334598471229377,0.6791403273955099,0.484375,24.0,8000.0,3.0
0.38649610893294123,0.6150524212369133,0.125,20.0,9000.0,4.0
0.4396035664518348,0.7883031757529421,0.453125,20.0,5000.0,0.0
0.3881306745187801,0.6930219662263478,0.375,8.0,6000.0,1.0
0.4246008671867696,0.73420496105191,0.5,22.0,7000.0,2.0
0.36581141263604433,0.6673593960946066,0.359375,15.0,8000.0,3.0
0.4092899022190333,0.6355594300073326,0.4375,17.0,9000.0,4.0
0.42219937319447776,0.6907267355642791,0.359375,17.0,5000.0,0.0
0.43345837341880394,0.7270295890004201,0.0625,14.0,6000.0,1.0
0.3699537066059301,0.6561956441899246,0.4375,13.0,7000.0,2.0
0.3820863646328395,0.6056331235142863,0.203125,21.0,8000.0,3.0
0.3813929953262025,0.6151647395722399,0.4375,22.0,9000.0,4.0
0.37629757520945606,0.7660205880568586,0.28125,10.0,5000.0,0.0
0.3489735994879797,0.6731415604234701,0.421875,21.0,6000.0,1.0
0.37744049981639594,0.7562924132558907,0.375,11.0,7000.0,2.0
0.3401526936304233,0.6562454691403273,0.4375,19.0,8000.0,3.0
0.36227487736401476,0.6845633697436372,0.0625,11.0,9000.0,4.0
0.40190725003326067,0.7032890918810777,0.0625,14.0,5000.0,0.0
0.3807427005214688,0.6749204959125847,0.546875,18.0,6000.0,1.0
0.3866235042440348,0.6823958024163734,0.390625,16.0,7000.0,2.0
0.32347796825301023,0.6483531199456817,0.0625,11.0,8000.0,3.0
0.39451919235098937,0.7079428024354552,0.265625,15.0,9000.0,4.0
0.38210854331466776,0.674725535530445,0.5,15.0,5000.0,0.0
0.4770028073217393,0.7478147453896882,0.40625,19.0,6000.0,1.0
0.35229904770286335,0.684211870837993,0.421875,11.0,7000.0,2.0
0.3830429177955179,0.6340074861565853,0.109375,16.0,8000.0,3.0
0.4033111787894519,0.6652653379604271,0.34375,12.0,9000.0,4.0
0.43241816403139044,0.7272577345492715,0.125,14.0,5000.0,0.0
0.41045773853260203,0.7041265661051808,0.40625,16.0,6000.0,1.0
0.4539761986300035,0.7008988141184737,0.15625,14.0,7000.0,2.0
0.38576475691854767,0.6244837427285743,0.421875,11.0,8000.0,3.0
0.42634676169584024,0.6025147075413004,0.265625,12.0,9000.0,4.0
0.362719806137722,0.7202582537219748,0.109375,13.0,5000.0,0.0
0.3607310965712295,0.7160073530558014,0.328125,9.0,6000.0,1.0
0.3458259369358887,0.6976715697300311,0.359375,11.0,7000.0,2.0
0.3772660775945297,0.672802440582093,0.046875,7.0,8000.0,3.0
0.366857440678371,0.6685923063058892,0.265625,14.0,9000.0,4.0
0.43548501319601474,0.8019098478951273,0.34375,15.0,5000.0,0.0
0.43252891073091676,0.7268791029134948,0.40625,14.0,6000.0,1.0
0.5098610507268483,0.7750364323289443,0.171875,17.0,7000.0,2.0
0.4366183649645387,0.7175190137445205,0.375,17.0,8000.0,3.0
0.454738246132536,0.7431331860051243,0.140625,14.0,9000.0,4.0
0.39222368078800895,0.7379232989586815,0.484375,23.0,5000.0,0.0
0.41624600873177187,0.7837746166497286,0.390625,18.0,6000.0,1.0
0.377571681001476,0.7448301169783863,0.359375,12.0,7000.0,2.0
