mu,sigma,runtime,fn.evals,n,gp
-0.0014788920760783937,0.9773130924237333,4.203125,16.0,1000.0,4.0
0.0009198795902362217,1.0005335906728503,13.921875,18.0,5000.0,5.0
-0.003885856533040451,0.9986441694667888,19.6875,12.0,10000.0,6.0
0.09721980078430424,0.8835323455213249,7.59375,12.0,50.0,0.0
0.10384272713414638,0.9608038710433481,14.046875,10.0,100.0,1.0
0.019990637155901964,0.9997678427152106,15.046875,11.0,250.0,2.0
0.02158678947410598,0.9797321113166674,10.796875,11.0,500.0,3.0
-0.0022952239443619887,1.017094381871759,6.125,8.0,1000.0,4.0
0.0019470454733816948,1.004486659367357,15.921875,12.0,5000.0,5.0
0.0042958530615726,0.9990111184091741,10.171875,10.0,10000.0,6.0
0.020265721569506005,0.957628928910092,10.140625,10.0,50.0,0.0
-0.02096368025203008,1.027635334900932,14.84375,9.0,100.0,1.0
0.00929711478902349,0.9944847147942668,12.5,9.0,250.0,2.0
-0.0030935644810917377,0.9971548052252711,12.171875,13.0,500.0,3.0
-0.0034006850942032906,1.0083327869619827,19.5625,11.0,1000.0,4.0
-0.00015734039359773476,1.0019737149747796,10.96875,8.0,5000.0,5.0
0.0013004423187649924,1.0070946938548488,10.65625,11.0,10000.0,6.0
-0.14492800772443068,1.03167493731063,15.171875,12.0,50.0,0.0
-0.07301065010196837,0.9879842364728812,7.234375,8.0,100.0,1.0
-0.01892412382881243,0.9792043499617711,14.34375,9.0,250.0,2.0
-0.009293829786622018,0.9670222529114245,10.75,13.0,500.0,3.0
-0.015595340320842647,0.9792434788887626,17.921875,13.0,1000.0,4.0
-0.0012144411592561262,0.9945247289175408,14.71875,10.0,5000.0,5.0
-0.0014258416528280997,0.9986185436992301,12.78125,11.0,10000.0,6.0
-0.13989008428668137,1.113871385373799,12.625,12.0,50.0,0.0
-0.08054029498521816,1.0955192868434163,11.765625,14.0,100.0,1.0
0.01967432439272881,0.9806852659974501,4.1875,12.0,250.0,2.0
0.04607072643627881,0.9540899104471786,16.046875,9.0,500.0,3.0
0.012699618662227309,0.9800482091064636,12.625,12.0,1000.0,4.0
0.0142821890693334,0.9847523096419066,11.59375,10.0,5000.0,5.0
0.0018190922402466082,0.9995781316838813,11.5625,7.0,10000.0,6.0
0.03502730622533239,0.9445037316605587,14.484375,13.0,50.0,0.0
0.02050646425376236,1.0137596416296346,15.015625,11.0,100.0,1.0
0.02930695985925829,1.005437440051068,14.6875,7.0,250.0,2.0
0.035913150028303864,0.9818814774729905,2.46875,8.0,500.0,3.0
0.03657093817271975,0.9602051038119036,3.0625,13.0,1000.0,4.0
0.009215006228890068,0.9852033357186861,13.046875,9.0,5000.0,5.0
0.0068984348280460165,0.9933040237603005,16.109375,8.0,10000.0,6.0
-0.12054531789300768,1.1073634240588164,14.59375,10.0,50.0,0.0
-0.1284184719448337,1.127559775451308,12.921875,12.0,100.0,1.0
-0.05701962023926244,1.060851027419959,16.203125,14.0,250.0,2.0
-0.03567329043325399,1.0250964407273764,12.578125,10.0,500.0,3.0
-0.03930964521067992,1.0162016589174994,13.78125,11.0,1000.0,4.0
0.002400843564878095,0.9925653579379327,11.0625,11.0,5000.0,5.0
0.00538163846232934,0.9925533328284216,8.828125,8.0,10000.0,6.0
-0.01761497178554994,0.9484699720626054,15.078125,10.0,50.0,0.0
-0.03151010844898559,0.9885880413826892,12.34375,13.0,100.0,1.0
-0.0018646475232217555,0.9805169296788706,13.265625,11.0,250.0,2.0
-0.005265274543137651,1.0070320349083661,13.546875,10.0,500.0,3.0
-0.00893267172702658,1.0219975816814244,13.890625,12.0,1000.0,4.0
0.002569747558781297,1.0009911273001875,12.40625,6.0,5000.0,5.0
-0.0007427002443627196,1.0022468289645012,11.296875,10.0,10000.0,6.0
-0.007021529257145045,1.0184237223592307,15.1875,10.0,50.0,0.0
0.014047778528357398,0.9441906429865247,5.34375,19.0,100.0,1.0
-0.029925014430095535,0.9827099577840425,10.5,12.0,250.0,2.0
-0.04310979448806879,1.0055201340464697,10.515625,16.0,500.0,3.0
-0.023619265706551932,1.0013789510083164,10.96875,10.0,1000.0,4.0
-0.004707646373038753,1.0007036388199277,13.703125,10.0,5000.0,5.0
-0.004109225755720128,0.9987810218685682,13.75,9.0,10000.0,6.0
-0.09938422862455942,1.0030240381932407,16.4375,10.0,50.0,0.0
-0.024765924351161667,0.981472272984274,8.921875,9.0,100.0,1.0
-0.01365354005193906,0.9847391929017569,14.53125,11.0,250.0,2.0
-0.002279051323431927,0.9872175413780883,16.921875,20.0,500.0,3.0
-0.004725990784044538,0.9920198759729637,7.625,8.0,1000.0,4.0
-0.013080952434551889,0.9997175758581825,12.875,9.0,5000.0,5.0
0.0003359729141433403,0.9980345263633146,13.84375,12.0,10000.0,6.0
-0.030688104499713795,0.903403896920409,11.40625,12.0,50.0,0.0
-0.10600913965358792,1.0503086992879735,12.703125,14.0,100.0,1.0
-0.040673124450160095,1.0406351756337096,14.75,18.0,250.0,2.0
-0.03760702170738507,1.0440624394104003,4.078125,12.0,500.0,3.0
-0.008620403737075285,1.0050114096711167,13.34375,11.0,1000.0,4.0
0.0031790911842936843,0.9862012991918397,16.453125,8.0,5000.0,5.0
0.007662457049869115,0.9884061582912782,14.328125,8.0,10000.0,6.0
0.0408799025085051,0.951784894795073,9.09375,11.0,50.0,0.0
-0.03602505187313697,1.0286855316513726,14.75,13.0,100.0,1.0
0.03710970927019631,0.9735799591221836,10.484375,9.0,250.0,2.0
-0.007565992178074754,1.0189227066282538,14.578125,17.0,500.0,3.0
-0.001728578089075727,1.0148292997003174,14.171875,11.0,1000.0,4.0
-0.008223203538700066,1.016903621852533,15.390625,11.0,5000.0,5.0
-0.0002708237873715478,1.0060749612932396,11.609375,7.0,10000.0,6.0
0.0004723761846613003,0.9728197452174195,11.609375,9.0,50.0,0.0
0.03864056610828505,0.9571943749743921,15.25,13.0,100.0,1.0
0.10670522825771381,0.9189193058285324,7.703125,11.0,250.0,2.0
0.06708033435368733,0.9274582375464735,16.734375,12.0,500.0,3.0
0.03916178567012647,0.9694611163476471,8.296875,11.0,1000.0,4.0
0.013566926807459401,0.9806769990257468,15.171875,10.0,5000.0,5.0
0.006448820972662723,0.9910124843340672,15.65625,12.0,10000.0,6.0
-0.12612829179414883,1.144115470068684,11.0625,9.0,50.0,0.0
-0.10688688317465678,1.1180087003102173,5.6875,11.0,100.0,1.0
-0.03948673279771864,1.0630413088552333,16.96875,11.0,250.0,2.0
-0.022364572760178024,1.0380228666340072,16.015625,11.0,500.0,3.0
-0.0013664173399647148,1.0242078746368268,17.5,13.0,1000.0,4.0
-0.002333846478837185,1.0061935985822128,9.171875,12.0,5000.0,5.0
0.0006660847534140605,1.001679182676177,20.71875,14.0,10000.0,6.0
0.021787724497124357,0.9619606418043317,11.765625,7.0,50.0,0.0
0.006191823982866095,1.0239297531142613,11.453125,11.0,100.0,1.0
-0.07966071600763333,1.0640057645623977,12.015625,14.0,250.0,2.0
-0.04125876836225883,1.0315106726700076,12.6875,12.0,500.0,3.0
-0.02959292693416137,1.037889159928013,16.296875,17.0,1000.0,4.0
-0.00534707272552603,1.005559839614564,13.53125,10.0,5000.0,5.0
-0.00020710340757521822,1.004116261863199,16.828125,11.0,10000.0,6.0
0.07630894377434105,0.8920218833486956,14.0625,12.0,50.0,0.0
0.09124531794107688,0.9111149221870256,15.765625,13.0,100.0,1.0
0.037275846979793005,1.0081860949422614,13.984375,11.0,250.0,2.0
0.03180879360124006,1.012187711157655,17.1875,13.0,500.0,3.0
0.032363232039516826,0.992361770172252,8.28125,8.0,1000.0,4.0
-0.0019379816454882042,1.004523890539952,11.296875,13.0,5000.0,5.0
0.004774610072067538,0.9978056983113472,17.046875,12.0,10000.0,6.0
-0.015488481399095535,1.0607676149954868,13.65625,10.0,50.0,0.0
0.0492878574387295,1.0267649609481773,12.625,10.0,100.0,1.0
0.017094957963817343,1.0240845803763914,17.234375,9.0,250.0,2.0
-0.005604076967855697,1.0284576300878476,17.796875,15.0,500.0,3.0
-0.012587042229256653,1.0206178191901087,17.375,11.0,1000.0,4.0
-0.02127376546016033,1.020354075576656,10.328125,13.0,5000.0,5.0
-0.009606013631674345,1.0106580068999698,11.703125,7.0,10000.0,6.0
-0.10652396333310707,1.0170371430480405,11.15625,11.0,50.0,0.0
-0.042824897499234314,0.9664563550327465,15.609375,12.0,100.0,1.0
-0.02746924144315079,0.9713688741488468,17.546875,15.0,250.0,2.0
0.012570897735932984,0.9566343276994057,13.859375,13.0,500.0,3.0
0.00785814802841768,0.970398013912357,16.1875,14.0,1000.0,4.0
0.0007147435220140632,0.9953733392713561,9.796875,10.0,5000.0,5.0
0.010812098419481619,0.9887274597346,16.390625,11.0,10000.0,6.0
0.16170087946213124,0.89374254620186,12.21875,13.0,50.0,0.0
0.00837505273063938,1.0439948460445732,13.78125,10.0,100.0,1.0
-0.00410655338502132,1.0339314981119454,10.125,8.0,250.0,2.0
0.023476410984559062,1.0097391650910568,5.796875,15.0,500.0,3.0
0.0103765045812075,1.0021815209004037,2.53125,10.0,1000.0,4.0
0.009024176384209137,0.9994841384609169,3.625,11.0,5000.0,5.0
0.0005514106228033848,1.0058092056736425,13.71875,11.0,10000.0,6.0
0.024849117632347782,0.992642389838056,11.03125,10.0,50.0,0.0
0.011006491626470665,1.0348394404595729,13.25,10.0,100.0,1.0
-0.00669565985533118,0.9891193908284417,10.3125,13.0,250.0,2.0
-0.019579153436253677,0.9892477415959465,11.703125,12.0,500.0,3.0
-0.0051247996742313055,0.9949727186533546,14.703125,11.0,1000.0,4.0
0.01830144054109561,0.9780655146746149,13.046875,11.0,5000.0,5.0
0.015536881716170825,0.98284877390507,6.21875,15.0,10000.0,6.0
-0.027356899510497433,1.000734216812949,14.109375,10.0,50.0,0.0
0.05452442124110428,0.9253769012296554,13.828125,11.0,100.0,1.0
0.00909786265850351,0.9952308330584727,14.765625,10.0,250.0,2.0
-0.02496544870061992,1.011738505637331,14.53125,10.0,500.0,3.0
-0.0129131834886417,1.0235233658836433,6.34375,12.0,1000.0,4.0
-0.012482330694675074,1.009541265902629,12.875,11.0,5000.0,5.0
-0.01605021544788186,1.0134352715330257,18.203125,17.0,10000.0,6.0
-0.0010503990669864563,1.025284204684166,15.46875,12.0,50.0,0.0
0.00621300684722596,1.001617275613933,16.890625,9.0,100.0,1.0
0.005776992968867549,0.9521851620801607,11.4375,12.0,250.0,2.0
-0.006543630318560577,0.9776046528299412,11.5,15.0,500.0,3.0
0.0087836924518353,0.9716678025025656,14.90625,15.0,1000.0,4.0
-0.006491616244034382,1.0034018731008025,11.578125,8.0,5000.0,5.0
-0.0009430800822039409,1.000216839030685,8.921875,8.0,10000.0,6.0
-0.034877859660829895,1.0539448448213022,2.59375,9.0,50.0,0.0
0.036069615258050726,0.9957623881338672,10.765625,8.0,100.0,1.0
-0.025356202404913226,1.0288772896740046,7.875,16.0,250.0,2.0
-0.005484013501006295,1.006218256471705,12.78125,16.0,500.0,3.0
-0.01897503658362411,1.006313723748724,15.28125,9.0,1000.0,4.0
-0.0051935500496007305,1.0041153578985957,12.28125,10.0,5000.0,5.0
-0.001988328970092598,1.0024970164853972,6.484375,7.0,10000.0,6.0
0.0112599558040268,0.9138729197151156,13.484375,11.0,50.0,0.0
0.03012451864248782,0.9428270246164843,15.953125,14.0,100.0,1.0
0.012606543868457548,0.9753764909541416,15.9375,25.0,250.0,2.0
0.015211696058306677,0.9755915063250051,12.640625,12.0,500.0,3.0
0.006818158561993746,0.9910520635008608,13.640625,13.0,1000.0,4.0
-0.0007587771129627689,0.9961373884188808,9.5625,9.0,5000.0,5.0
0.0011939936155431251,1.0003294768356663,11.640625,13.0,10000.0,6.0
0.03633163281095936,1.0141061968674323,14.03125,9.0,50.0,0.0
-0.05748434676355483,1.0550657007669881,4.265625,16.0,100.0,1.0
0.01972719193451051,1.0363243281732253,15.375,10.0,250.0,2.0
0.022358307922466607,1.0067228315792496,11.9375,10.0,500.0,3.0
0.005412522589320534,1.0158859411625183,14.140625,12.0,1000.0,4.0
0.0008572248036536068,1.0049724752678653,12.125,10.0,5000.0,5.0
0.005616913186709106,0.999446268845057,11.984375,10.0,10000.0,6.0
-0.06215807530935753,1.0711189113810236,12.21875,11.0,50.0,0.0
-0.08577294095531338,1.0616232690222425,9.265625,9.0,100.0,1.0
-0.008983434251380772,1.034761015841657,12.9375,9.0,250.0,2.0
0.020458326455118137,1.0068732327102914,16.6875,10.0,500.0,3.0
-0.007141002093179222,1.0091369291128278,14.515625,9.0,1000.0,4.0
-0.008708255829941256,0.9992426225033461,11.453125,10.0,5000.0,5.0
-0.003532581244410494,1.0003788201757624,14.03125,8.0,10000.0,6.0
-0.12093957254459098,1.2167525822346723,17.234375,10.0,50.0,0.0
-0.06892541386864369,1.1221503729007327,15.5625,10.0,100.0,1.0
0.01395990532587094,1.0282433199412213,14.25,10.0,250.0,2.0
-0.01709942522462008,1.0454244627246778,14.1875,14.0,500.0,3.0
0.026400795942717922,1.0017001589422747,16.5,17.0,1000.0,4.0
0.001612235502341678,0.9971695335531185,8.375,6.0,5000.0,5.0
-0.0057543455621744495,1.0057793330787197,13.21875,9.0,10000.0,6.0
-0.05492925842638381,1.066975419775491,14.1875,11.0,50.0,0.0
0.012951122626702175,0.9763956237641032,11.078125,9.0,100.0,1.0
0.02402322601388793,0.9873823117479099,1.609375,6.0,250.0,2.0
0.0006956865204905513,1.0177873881669477,17.015625,11.0,500.0,3.0
0.001755051736099723,0.9942972219292747,13.421875,11.0,1000.0,4.0
-0.007696249925336379,0.9996095179637337,5.921875,9.0,5000.0,5.0
-0.00486302424238332,0.9990244462047972,24.703125,13.0,10000.0,6.0
0.038543732457741314,1.0035782992222582,10.703125,9.0,50.0,0.0
0.0033459832257756498,0.9873364124415346,3.1875,10.0,100.0,1.0
0.01689386958841259,0.9797096633679375,15.53125,14.0,250.0,2.0
-0.0013595280929303195,1.013004932772176,8.765625,7.0,500.0,3.0
-0.0017131332398079193,1.0172981250617235,2.21875,12.0,1000.0,4.0
-0.009828126212132303,1.0076684424993665,14.265625,10.0,5000.0,5.0
-0.0022238351577783108,1.000538509178067,10.0,11.0,10000.0,6.0
-0.0225481568729248,0.9442506284017235,11.0,17.0,50.0,0.0
0.04394402564686243,0.8930543280285623,13.453125,15.0,100.0,1.0
0.007565886253234976,1.0190109936191714,13.34375,9.0,250.0,2.0
0.013901263911033187,0.9903749504874153,9.4375,7.0,500.0,3.0
0.02628260596691417,0.9787569144559289,11.796875,11.0,1000.0,4.0
0.011522068848679564,0.9947171757738881,13.046875,8.0,5000.0,5.0
1.731668981305066e-06,0.9976656074549393,12.328125,13.0,10000.0,6.0
0.09012741964430765,1.0120806379981848,12.15625,10.0,50.0,0.0
0.06440957204664254,0.9866758878175033,9.375,10.0,100.0,1.0
0.0279086425415204,1.0193016886815678,3.21875,13.0,250.0,2.0
0.006958700046730639,1.0256935135426863,10.546875,8.0,500.0,3.0
-0.02689785697949696,1.0391831617523932,10.59375,11.0,1000.0,4.0
-0.007924191906578648,1.0146783471694383,7.21875,10.0,5000.0,5.0
-0.003655658564660188,1.0104578569374123,11.921875,12.0,10000.0,6.0
-0.035640063183977236,1.0758059800980517,14.0,9.0,50.0,0.0
-0.11034782052027528,1.1122150604505847,13.953125,13.0,100.0,1.0
-0.052931396688114626,1.0475362619846644,13.640625,11.0,250.0,2.0
-0.022726378767435114,1.0276244141391857,11.25,8.0,500.0,3.0
-0.014310441318806447,1.0018871852838072,9.75,14.0,1000.0,4.0
0.006730130744670476,0.984441864838433,11.0625,9.0,5000.0,5.0
-0.000125461212680073,0.9915852522222701,14.984375,7.0,10000.0,6.0
0.2054203092567088,0.9365246392499698,12.953125,11.0,50.0,0.0
0.05500365539300143,1.0213526913605688,13.265625,13.0,100.0,1.0
0.023104316614862036,1.029394242904362,14.9375,9.0,250.0,2.0
0.00901262908423772,1.0113396640614585,13.625,12.0,500.0,3.0
0.007555514787209109,1.0080065751164677,15.5,10.0,1000.0,4.0
0.004922276455263824,0.9912389050696795,7.609375,7.0,5000.0,5.0
0.008448300354825067,0.9914144269367132,12.96875,12.0,10000.0,6.0
-0.19399389053337193,1.1710053050298221,13.296875,14.0,50.0,0.0
-0.08612089831497272,1.0637997668327803,12.9375,14.0,100.0,1.0
-0.06021534577087062,1.046620595190599,13.8125,13.0,250.0,2.0
-0.008272987531888338,1.0124510863186595,9.953125,9.0,500.0,3.0
-0.009253416452569097,1.0012821917749786,11.421875,13.0,1000.0,4.0
0.003693214527535589,0.9887089609406013,14.59375,9.0,5000.0,5.0
-0.0004494679803479713,0.9907035650780392,3.484375,9.0,10000.0,6.0
0.004404807093236365,0.926916001116447,15.0,11.0,50.0,0.0
-0.062473939259848794,0.984854201680017,10.46875,13.0,100.0,1.0
-0.033094739262226607,1.0212367154724988,13.84375,9.0,250.0,2.0
-0.003558983821475691,1.0055609956562772,12.53125,14.0,500.0,3.0
0.0017068969752161026,0.9981702428729683,12.40625,12.0,1000.0,4.0
0.005876321156699542,0.9884080316456574,13.125,11.0,5000.0,5.0
0.0006162890933490942,0.9933864292121011,12.65625,8.0,10000.0,6.0
-0.013025998252264588,0.8665284920321884,6.765625,14.0,50.0,0.0
0.004982638461115277,0.9709978661034439,2.21875,8.0,100.0,1.0
0.03518488360100012,0.9546126270421932,12.21875,11.0,250.0,2.0
-0.010213147061662048,1.007890600681186,12.1875,13.0,500.0,3.0
-0.006478628749939735,0.9978626119476566,12.6875,10.0,1000.0,4.0
0.0016215160865566008,1.0023801504100287,13.84375,7.0,5000.0,5.0
0.0005269812904181027,1.0028439381477843,15.46875,7.0,10000.0,6.0
-0.07459325779978937,1.0566169488609045,2.625,10.0,50.0,0.0
-0.061356069378278484,1.0642331015101865,8.375,10.0,100.0,1.0
-0.054131406256242035,1.0364391787483895,8.5625,12.0,250.0,2.0
-0.06249814308741421,1.0195595271786626,2.5,11.0,500.0,3.0
-0.01315515310423862,0.9946000712747078,11.75,9.0,1000.0,4.0
0.00485626569050953,0.9990514157149483,15.375,10.0,5000.0,5.0
0.006268668024289374,0.9966725098700243,10.234375,8.0,10000.0,6.0
-0.0499390986414437,1.0373639509002854,15.75,13.0,50.0,0.0
-0.049276098822362835,1.0359046366797724,10.6875,7.0,100.0,1.0
0.03227411956455589,0.9407782823386804,13.84375,10.0,250.0,2.0
0.02429797459909117,0.9769019434336509,9.5,10.0,500.0,3.0
0.0051729398826815525,0.9787440058834562,15.125,12.0,1000.0,4.0
0.009626783482658514,0.9811298379371022,14.390625,14.0,5000.0,5.0
0.007667621988680297,0.9882770848817732,2.859375,8.0,10000.0,6.0
-0.06107118586140152,1.088545808425675,15.09375,10.0,50.0,0.0
-0.0070130894524031715,1.0219597654534367,14.28125,9.0,100.0,1.0
-0.028852292241881083,1.0093234279187313,14.390625,9.0,250.0,2.0
-0.017601810783717017,1.000444221831783,13.25,8.0,500.0,3.0
-0.0025946898051295714,0.9830415873198886,10.015625,12.0,1000.0,4.0
0.0023025019380170098,0.9875549915757251,12.671875,10.0,5000.0,5.0
0.001960969856465818,0.995004047821724,12.578125,9.0,10000.0,6.0
0.04600699597440976,1.0039449131373104,13.140625,11.0,50.0,0.0
0.007079693115849209,0.9980260885365878,10.375,8.0,100.0,1.0
-0.03143835445850509,1.026597520748622,18.296875,12.0,250.0,2.0
-0.010965543821320287,1.0019283751715395,17.609375,9.0,500.0,3.0
0.015685549760699028,0.9811361506298121,12.015625,17.0,1000.0,4.0
0.019586530944362884,0.9820697874453624,10.34375,12.0,5000.0,5.0
0.011494545089661776,0.9896741249630642,10.59375,15.0,10000.0,6.0
0.05899738748543326,0.9372844058654326,15.40625,13.0,50.0,0.0
0.06403394254856831,0.9076650270065807,12.328125,14.0,100.0,1.0
0.02877147624271009,0.9628302852281605,13.71875,12.0,250.0,2.0
0.02356151058974506,0.9725692542231712,15.34375,14.0,500.0,3.0
0.032260773613369556,0.9705102434689064,16.53125,15.0,1000.0,4.0
0.008894715600274003,0.9871072141000357,13.59375,7.0,5000.0,5.0
-0.00043939094004663754,0.9968400344215692,11.796875,8.0,10000.0,6.0
0.15460177126015726,0.947920365868757,16.546875,24.0,50.0,0.0
0.075603377808729,1.0176779062206627,18.25,15.0,100.0,1.0
0.017901241000945662,1.0093947162034587,15.171875,12.0,250.0,2.0
0.026634795797615272,0.9671568948248932,12.578125,12.0,500.0,3.0
0.02558115506263352,0.9572423632755102,14.8125,14.0,1000.0,4.0
0.007989044467861238,0.9822280409903491,16.453125,10.0,5000.0,5.0
0.003397803199219085,0.9962011484327356,15.828125,15.0,10000.0,6.0
0.09137464876744653,0.9146809189820885,15.875,17.0,50.0,0.0
0.014262064273562605,1.004742803608167,12.859375,11.0,100.0,1.0
0.0870108072834592,0.9336073789915584,13.140625,13.0,250.0,2.0
0.02581490233976312,0.9745373484570627,12.578125,6.0,500.0,3.0
0.012306121260317635,0.9908192370681145,13.5625,11.0,1000.0,4.0
-0.0023327255254952293,1.0040207335920375,11.359375,11.0,5000.0,5.0
-0.004386713420781216,1.0090957288291418,7.015625,10.0,10000.0,6.0
0.04319439424837716,0.9926692476422736,13.078125,8.0,50.0,0.0
0.002217066246419183,1.0344725295704045,16.15625,10.0,100.0,1.0
-0.011324940037697918,1.0242428139308177,13.96875,11.0,250.0,2.0
0.0002557999808357259,0.9916757485866936,12.25,10.0,500.0,3.0
-0.0015676676785372058,1.0001374354494352,12.828125,10.0,1000.0,4.0
0.00474700830231752,0.9937600975289876,18.421875,11.0,5000.0,5.0
