mu,sigma,runtime,fn.evals,n,gp
-0.15655585351447163,2.2064583789822096,0.75,12.0,500.0,3.0
-0.03064783016780515,2.182973134702315,0.625,9.0,1000.0,4.0
-0.00430284645449346,2.1666077463283813,0.734375,10.0,5000.0,5.0
-0.011229240618522563,2.1866972742509843,1.40625,16.0,10000.0,6.0
0.06778491188689281,2.554925124581744,0.828125,11.0,50.0,0.0
0.10894028658136436,2.453066415870946,0.875,12.0,100.0,1.0
-0.05470869439025024,2.388588755337603,0.703125,10.0,250.0,2.0
-0.14790159365302077,2.234054518717664,0.59375,9.0,500.0,3.0
-0.06091604970069069,2.29121301220813,0.609375,10.0,1000.0,4.0
0.048196475542851745,2.2103710001226626,0.671875,9.0,5000.0,5.0
0.02386785989923082,2.198745319268479,0.8125,10.0,10000.0,6.0
-0.558889141783652,2.4678427026145484,0.859375,13.0,50.0,0.0
0.04542625649794819,2.630329997871039,0.671875,9.0,100.0,1.0
0.12534030881467137,2.5489503388369563,0.65625,10.0,250.0,2.0
-0.001957839224599537,2.408918503161208,0.984375,13.0,500.0,3.0
-0.035386067461979434,2.339539457202469,0.921875,12.0,1000.0,4.0
-0.00823506558534806,2.22571202164872,0.75,11.0,5000.0,5.0
-0.014583199023254117,2.176652781250278,0.84375,10.0,10000.0,6.0
0.6420479932798364,2.6117441402690105,0.65625,10.0,50.0,0.0
0.3027273390684585,2.4872243744465727,0.765625,11.0,100.0,1.0
0.213746825081591,2.1028366023907856,1.078125,12.0,250.0,2.0
0.1806246235800476,2.0595044071697854,1.03125,13.0,500.0,3.0
0.14166355349345489,2.1831364601909407,1.03125,14.0,1000.0,4.0
0.04862776113806027,2.1074940083846267,0.765625,10.0,5000.0,5.0
0.010125947578106614,2.108283305349038,1.125,14.0,10000.0,6.0
0.2165033983110237,2.351369896586003,0.8125,11.0,50.0,0.0
-0.02996682289365222,1.9630528686559692,0.875,12.0,100.0,1.0
0.12979548729740245,1.9698861061181732,0.765625,10.0,250.0,2.0
0.09314478646927495,2.0597565536752365,1.0625,13.0,500.0,3.0
0.054131926848225445,2.190825351856272,0.828125,11.0,1000.0,4.0
0.001961946306878903,2.128939369917034,0.90625,11.0,5000.0,5.0
0.005548350247185533,2.2034399828266693,0.8125,10.0,10000.0,6.0
0.4549810838327759,2.6855177758154465,0.765625,12.0,50.0,0.0
-0.12865946092607938,2.696195675637271,0.984375,14.0,100.0,1.0
-0.010235498130962483,2.194734986202778,0.953125,13.0,250.0,2.0
0.018462786653285712,1.9030611807211157,1.125,15.0,500.0,3.0
0.025234969042333497,2.020640476802523,0.984375,13.0,1000.0,4.0
-0.021134747457601934,2.1067558044613315,0.703125,11.0,5000.0,5.0
-0.009111445676525609,2.1283769566680415,0.6875,11.0,10000.0,6.0
0.054023943931909346,2.5493086681150667,1.46875,14.0,50.0,0.0
0.1250184749598502,2.1417631166213202,0.640625,8.0,100.0,1.0
0.015311721301346549,2.297902302473338,0.71875,11.0,250.0,2.0
0.07905636895279966,2.407248208618083,0.71875,10.0,500.0,3.0
0.0017871939556569551,2.433917770712868,0.8125,14.0,1000.0,4.0
-0.011798967007350029,2.1931138278152837,0.75,10.0,5000.0,5.0
-0.005408417882148378,2.1675042915599083,1.78125,13.0,10000.0,6.0
-0.2295810210376367,2.940468418261715,0.671875,11.0,50.0,0.0
-0.41559289259030313,2.7685921266954643,1.3125,12.0,100.0,1.0
-0.209699216356307,2.6915998623721173,0.75,12.0,250.0,2.0
0.027565149435903064,2.069905560515316,0.703125,11.0,500.0,3.0
0.04089121239484616,2.1071009402328857,1.0,13.0,1000.0,4.0
0.01303382909369705,2.1714673649965044,0.75,10.0,5000.0,5.0
0.020149668289976375,2.1521209198061575,0.8125,13.0,10000.0,6.0
-0.2901173011902648,2.265280713189776,0.65625,10.0,50.0,0.0
0.15650101348770912,2.062081181743392,0.75,10.0,100.0,1.0
-0.06298868921062274,2.0269116297871372,0.796875,12.0,250.0,2.0
-0.02821182269805295,1.9899125634226924,0.890625,11.0,500.0,3.0
0.013999863616305314,2.004020504533491,0.65625,9.0,1000.0,4.0
-0.025313867938373178,2.1012829487254425,0.78125,11.0,5000.0,5.0
0.00044106372697801365,2.145627845875665,0.796875,12.0,10000.0,6.0
-0.32041502063221355,2.8597566510285035,0.65625,11.0,50.0,0.0
0.05301566600248081,2.758900680216552,1.296875,17.0,100.0,1.0
0.04181501720325144,1.908350410083263,0.671875,9.0,250.0,2.0
0.016011297462339966,1.9603496270882854,0.625,8.0,500.0,3.0
-0.010999716257928515,2.2269504767155834,0.671875,10.0,1000.0,4.0
-0.04220002332920173,2.2490436625054437,0.78125,12.0,5000.0,5.0
-0.02628437043313271,2.157300142143514,0.75,12.0,10000.0,6.0
0.11012825590438134,2.0714518365018284,1.703125,14.0,50.0,0.0
-0.1997348066198855,2.3422179353437724,0.828125,12.0,100.0,1.0
-0.017281863261848884,2.2845921780193983,0.90625,12.0,250.0,2.0
-0.014781522023656636,2.1293117958342056,0.453125,9.0,500.0,3.0
-0.08439530254992599,2.2188962728118233,0.875,12.0,1000.0,4.0
-0.0037985299453335356,2.140047694848274,0.828125,11.0,5000.0,5.0
-0.00914162811712896,2.13907621072237,0.859375,12.0,10000.0,6.0
0.08136364253087479,2.015230778056596,1.046875,13.0,50.0,0.0
0.19667245486373233,1.8283958256936714,1.109375,12.0,100.0,1.0
0.1633637067405251,2.2862901343271056,0.828125,11.0,250.0,2.0
0.039925132994864325,2.1005921390167455,1.078125,13.0,500.0,3.0
-0.0031202517845677204,2.2351429860759366,0.65625,10.0,1000.0,4.0
0.03863997643809354,2.23802811279306,0.71875,11.0,5000.0,5.0
0.015124049668706872,2.2400491753254226,0.6875,9.0,10000.0,6.0
-0.19812296042925437,1.8051852734634677,1.0625,13.0,50.0,0.0
-0.179181844705104,1.5875773997109635,0.96875,12.0,100.0,1.0
-0.0732197136470009,2.418274554656467,0.84375,13.0,250.0,2.0
-0.07730614830470561,2.346982509896375,0.796875,13.0,500.0,3.0
-0.04943384566188392,2.3168179411012018,0.828125,11.0,1000.0,4.0
-0.058031151608640245,2.115482347028557,0.71875,11.0,5000.0,5.0
-0.04721345348177458,2.137859751966463,0.765625,12.0,10000.0,6.0
0.3285846172323697,1.6068986698111465,0.625,6.0,50.0,0.0
0.3845599955396681,2.295739532499095,1.140625,14.0,100.0,1.0
0.08364516513909667,1.6222817706026083,0.875,11.0,250.0,2.0
-0.12712732385335532,2.0096812456304365,1.125,14.0,500.0,3.0
0.0353384248432206,1.972936168358431,0.6875,10.0,1000.0,4.0
0.019818997752637842,2.1231253394856116,0.75,12.0,5000.0,5.0
0.015828951276400275,2.0999458788536374,0.75,11.0,10000.0,6.0
-0.24705417994335574,1.7930130088248988,0.6875,11.0,50.0,0.0
-0.1829044944733334,2.1165680946105065,0.953125,14.0,100.0,1.0
-0.17000076328053118,2.3789031435337655,0.796875,11.0,250.0,2.0
-0.30619252892609194,2.2845703090251837,0.78125,9.0,500.0,3.0
-0.16749829994087428,2.313933939520186,0.578125,9.0,1000.0,4.0
-0.04812940464398824,2.2287132463326733,3.390625,13.0,5000.0,5.0
-0.034714760913560946,2.1554372189063726,0.75,12.0,10000.0,6.0
0.014348177808087397,1.8909956639901073,1.359375,17.0,50.0,0.0
0.1307974576619679,1.9367488428888828,0.921875,13.0,100.0,1.0
-0.009767041809938632,2.1652362244172254,0.875,12.0,250.0,2.0
-0.059986798818730654,2.0830488634967455,0.921875,12.0,500.0,3.0
-0.0023060493643415852,2.1966961775917513,0.75,11.0,1000.0,4.0
0.005698143042194871,2.193795962079883,0.9375,12.0,5000.0,5.0
-0.0010946857001299238,2.1927299791846675,0.671875,10.0,10000.0,6.0
0.44528670008956894,2.4587806718369563,0.953125,13.0,50.0,0.0
0.2623601187414219,2.1038869110306218,0.796875,13.0,100.0,1.0
0.0657121687219025,1.8260573409079568,0.84375,10.0,250.0,2.0
0.06364534804845111,1.790057339612769,0.875,11.0,500.0,3.0
0.12755088007299942,1.9889677707481657,0.9375,10.0,1000.0,4.0
0.017243586029098354,2.170243752718638,0.609375,9.0,5000.0,5.0
0.014346760154028887,2.2164128820928757,0.6875,10.0,10000.0,6.0
0.03702644804215924,1.7318656816090086,1.0,10.0,50.0,0.0
-0.03454310074634856,2.075548339546796,1.015625,14.0,100.0,1.0
-0.009222165938565568,2.1422417501219297,0.625,8.0,250.0,2.0
0.06224604828825022,2.0160396388899526,0.703125,9.0,500.0,3.0
0.028981842650430294,2.0504587564458188,0.859375,10.0,1000.0,4.0
-0.015148557105353141,2.1181145700881436,0.671875,10.0,5000.0,5.0
0.004748903944749382,2.124616237818896,0.75,11.0,10000.0,6.0
-0.5477394603729059,2.0405955737695245,0.84375,12.0,50.0,0.0
-0.41416398563702994,2.1471942907713157,0.9375,13.0,100.0,1.0
-0.07597979689504997,2.374203035803646,0.875,13.0,250.0,2.0
-0.1464803009581701,2.3461101779286704,0.765625,10.0,500.0,3.0
-0.09727317870777988,2.4055361723729094,0.765625,11.0,1000.0,4.0
0.03622178212827365,2.200766996777517,0.796875,11.0,5000.0,5.0
0.02673034344998326,2.207510054732219,0.65625,10.0,10000.0,6.0
-0.24419878553459076,2.077714364233739,0.609375,11.0,50.0,0.0
-0.0021735014907479137,2.2424875109455207,0.921875,13.0,100.0,1.0
0.12383279458556444,1.9035336497586146,0.96875,12.0,250.0,2.0
0.07713512072347217,2.2617200912425943,0.78125,11.0,500.0,3.0
0.017971905342891295,2.1844803278543528,0.953125,13.0,1000.0,4.0
-0.02788110490667054,2.129651417921055,0.609375,8.0,5000.0,5.0
-0.03657009551241487,2.19031096101808,0.84375,11.0,10000.0,6.0
0.42552996841495505,1.5639359928362684,0.953125,13.0,50.0,0.0
0.21057687076937393,1.681529658124547,0.734375,8.0,100.0,1.0
0.32303938675048594,1.7776775026964857,0.96875,10.0,250.0,2.0
0.16296872243363947,2.0181676264978474,0.953125,10.0,500.0,3.0
0.04696892004101682,1.994213282361838,0.84375,13.0,1000.0,4.0
0.009606630152929223,2.1391164800722686,0.875,13.0,5000.0,5.0
0.025197410002515276,2.1747395278349804,0.796875,10.0,10000.0,6.0
0.05817519269883916,1.741348159199616,0.921875,11.0,50.0,0.0
-0.35304115950616843,2.14683607308027,0.703125,10.0,100.0,1.0
0.018642211832753785,2.0105480968913505,0.953125,13.0,250.0,2.0
-0.045670368543825494,1.8822066956095935,0.65625,9.0,500.0,3.0
-0.0790542878561552,1.9804642722570294,1.0625,12.0,1000.0,4.0
-0.04363922055057119,2.1421927741121456,0.828125,10.0,5000.0,5.0
-0.029036984948122485,2.1315187224421654,0.734375,10.0,10000.0,6.0
-0.1806370433062319,1.925943350156511,0.953125,13.0,50.0,0.0
-0.10090615833617067,2.0454146702016374,1.046875,12.0,100.0,1.0
0.16780075461029778,1.9677520725631412,0.84375,11.0,250.0,2.0
0.034368359061992856,2.0140210527056137,0.984375,13.0,500.0,3.0
-0.014364137240403117,2.073371840761184,0.984375,10.0,1000.0,4.0
0.052027426466323225,2.1987733770943083,0.578125,8.0,5000.0,5.0
0.04474733287170779,2.224320297553301,0.734375,10.0,10000.0,6.0
-0.3186636536506776,2.314587861915465,0.953125,13.0,50.0,0.0
0.16504021254451776,1.7385634575051852,0.765625,12.0,100.0,1.0
-0.09293198864818984,2.026854394391773,0.703125,10.0,250.0,2.0
-0.07427825990928469,2.3658517108547366,0.90625,13.0,500.0,3.0
-0.04836155928156044,2.239510439910057,1.015625,12.0,1000.0,4.0
-0.031238392568773206,2.1415567612458903,0.78125,10.0,5000.0,5.0
-0.019678959643799124,2.146911558125478,0.890625,11.0,10000.0,6.0
-0.18787064394543176,1.7916494142038881,0.5625,8.0,50.0,0.0
0.02089954063187087,2.071239899483153,0.703125,9.0,100.0,1.0
-0.1043663040936492,1.9390658648162458,0.765625,11.0,250.0,2.0
0.08269525804938148,1.887285143850399,0.796875,9.0,500.0,3.0
0.06376915143034563,2.0272046447423655,0.84375,10.0,1000.0,4.0
-0.015794923474084607,2.1812050539000385,0.75,11.0,5000.0,5.0
0.021802255414820542,2.220707801790358,0.703125,9.0,10000.0,6.0
0.33976298816497086,3.0377141620204173,0.90625,13.0,50.0,0.0
0.5716986841772997,2.9613876140233626,0.90625,15.0,100.0,1.0
0.07958907692443855,2.353053568133412,0.828125,12.0,250.0,2.0
0.07418036248261109,2.3706014140466705,0.828125,11.0,500.0,3.0
0.08908588988656901,2.2348026304502304,0.578125,9.0,1000.0,4.0
-0.002178269307136816,2.0543848922161443,0.5625,8.0,5000.0,5.0
-0.0031422952433375296,2.0891408679032795,0.71875,10.0,10000.0,6.0
-0.25987042529845666,2.6374587565150747,0.75,11.0,50.0,0.0
-0.030383725527376573,2.799223990831461,0.734375,12.0,100.0,1.0
-0.07230042402339883,2.1755516320254684,0.765625,12.0,250.0,2.0
-0.17522977404586595,2.123392622977559,0.671875,9.0,500.0,3.0
-0.09559219126828988,2.2001229495776307,0.78125,12.0,1000.0,4.0
-0.03602190063305054,2.3161104438059907,0.703125,9.0,5000.0,5.0
-0.036799828294030466,2.224538764316995,0.890625,12.0,10000.0,6.0
-0.3909806045842654,2.291524851822242,0.671875,10.0,50.0,0.0
-0.31320092238564473,1.901506781135374,0.921875,14.0,100.0,1.0
0.14146611334758913,2.080606248871491,0.640625,9.0,250.0,2.0
-0.008973918703893155,2.001637753925473,0.75,12.0,500.0,3.0
-0.10142978832236267,2.084949830581881,0.59375,9.0,1000.0,4.0
-0.049947514939452334,2.096730380493005,0.8125,13.0,5000.0,5.0
-0.002734245218654989,2.1513368799717085,0.671875,10.0,10000.0,6.0
-0.039374941697882936,2.3436504345210447,0.6875,10.0,50.0,0.0
0.047314451208560815,2.3910231943713978,0.921875,14.0,100.0,1.0
0.20707541619018535,2.203225748938274,0.75,11.0,250.0,2.0
-0.032193757851524944,2.1284345469868637,0.859375,11.0,500.0,3.0
-0.038190919651256774,2.1766288091871386,0.703125,10.0,1000.0,4.0
0.007251338445521238,2.149488076649915,0.84375,12.0,5000.0,5.0
0.04278857551429258,2.1369921753512324,0.796875,12.0,10000.0,6.0
-0.11314786795849863,1.9504140550131943,0.71875,11.0,50.0,0.0
0.2076467664457778,2.2187295858751126,0.78125,11.0,100.0,1.0
0.11539805797391076,2.321893583460576,0.671875,9.0,250.0,2.0
0.10097251655058419,2.2814983066790466,0.734375,10.0,500.0,3.0
0.07820950521599287,2.336394748164173,0.796875,11.0,1000.0,4.0
0.01692893691265042,2.30682603546042,0.625,9.0,5000.0,5.0
0.005506576448857677,2.2259179574716095,0.703125,10.0,10000.0,6.0
-0.22676210606911718,1.8036583754295523,1.03125,13.0,50.0,0.0
-0.010311631135562315,2.051358074537934,1.046875,14.0,100.0,1.0
0.04318623837787307,2.332835288390141,0.8125,11.0,250.0,2.0
-0.04792473810875376,2.297446740075926,0.515625,9.0,500.0,3.0
-0.0034165746426030284,2.2991897857837347,0.625,10.0,1000.0,4.0
0.024958596171024104,2.3438795761658833,0.640625,10.0,5000.0,5.0
0.002727804582899026,2.240694862484755,0.703125,11.0,10000.0,6.0
0.5816233276424194,2.862665890511914,0.890625,13.0,50.0,0.0
0.10292862149194634,2.576255581930511,0.515625,8.0,100.0,1.0
-0.09582325177303798,2.3291209891014844,0.65625,10.0,250.0,2.0
-0.14148928749990547,2.2501223961490666,1.0,13.0,500.0,3.0
-0.09086632186974265,2.324704616446943,0.828125,13.0,1000.0,4.0
-0.07008989925975923,2.1969230516715483,0.765625,13.0,5000.0,5.0
-0.050337348844643054,2.1368460298135377,0.875,12.0,10000.0,6.0
-0.22472950928545105,1.9251164929334128,0.875,12.0,50.0,0.0
-0.33907665643568713,2.10815571061066,0.609375,9.0,100.0,1.0
-0.1129741553201435,2.0788068807801268,0.90625,12.0,250.0,2.0
-0.10541925273893228,2.085540625879258,0.5625,8.0,500.0,3.0
-0.08701670129580108,2.1405270479579332,0.984375,11.0,1000.0,4.0
0.005041804172007331,2.042079238448388,0.65625,10.0,5000.0,5.0
0.026174349320747227,2.0948959353411873,0.65625,9.0,10000.0,6.0
0.12476131895253664,1.7039824593240867,1.015625,12.0,50.0,0.0
0.1162752585202644,2.030313930407894,0.984375,12.0,100.0,1.0
0.05700843880890071,1.9327628770684826,0.75,10.0,250.0,2.0
0.004324287048632341,2.1033337163108294,0.8125,12.0,500.0,3.0
-0.009155792531546232,2.205307214870772,0.78125,12.0,1000.0,4.0
-0.005400597242940702,2.1489883918749224,0.90625,14.0,5000.0,5.0
-0.011762227310564763,2.1551228167503362,0.65625,9.0,10000.0,6.0
0.045884016460854105,3.0502404904445846,0.859375,13.0,50.0,0.0
-0.10199583598848795,2.2208665781989554,0.71875,11.0,100.0,1.0
0.0737318899023863,2.080881525965571,1.03125,14.0,250.0,2.0
-0.020833260451291764,1.904910850533558,0.796875,10.0,500.0,3.0
0.02828308769562195,1.9494135235900956,1.640625,19.0,1000.0,4.0
0.024350689025100004,2.030604307853111,0.671875,10.0,5000.0,5.0
0.005718040982696742,2.086294337606999,0.765625,12.0,10000.0,6.0
0.01713155634976735,2.3273301468850356,1.0625,14.0,50.0,0.0
0.10715648989096703,2.045887021416663,1.34375,13.0,100.0,1.0
0.23394517086816907,2.42728004263798,0.953125,11.0,250.0,2.0
-0.001843977785745397,2.6560998583481426,0.859375,14.0,500.0,3.0
-0.005010733238408771,2.6114893141593547,0.96875,12.0,1000.0,4.0
0.02755970070139621,2.2741857048472287,0.875,12.0,5000.0,5.0
0.020942825644128304,2.1650174563106455,0.890625,13.0,10000.0,6.0
0.02975122717186084,1.9927350720886081,0.828125,10.0,50.0,0.0
0.18513610297307578,1.5598435936853363,1.09375,18.0,100.0,1.0
0.0682111245935288,1.6485930083032194,0.796875,11.0,250.0,2.0
0.051043261127900634,1.9512354628897028,0.90625,13.0,500.0,3.0
0.054430318423698505,2.04361047094813,0.859375,12.0,1000.0,4.0
-0.030431606437777935,2.1316271860583074,0.640625,9.0,5000.0,5.0
-0.021552427648265444,2.114475520604367,0.796875,12.0,10000.0,6.0
-0.11568501046409062,3.240408401186354,0.8125,11.0,50.0,0.0
0.11589403689888404,2.9285644945015945,1.015625,15.0,100.0,1.0
0.03814070768864178,2.54495552981228,0.671875,11.0,250.0,2.0
0.02678969496031124,2.406907353442136,0.828125,11.0,500.0,3.0
0.005461797478716072,2.2390207917515927,0.609375,10.0,1000.0,4.0
-0.019656767062961565,2.199164076392672,0.484375,7.0,5000.0,5.0
-0.0008694325876819856,2.1233200890185784,0.625,9.0,10000.0,6.0
-0.20157845658773815,2.10079323337004,0.640625,10.0,50.0,0.0
0.11643855845941901,2.190320692907067,0.71875,10.0,100.0,1.0
0.023218970998188707,2.5457258974350565,0.671875,10.0,250.0,2.0
0.01386286286584816,2.442697763017656,0.953125,13.0,500.0,3.0
-0.04530820545037398,2.1350226337625795,0.71875,12.0,1000.0,4.0
-0.0011630148768477999,2.1746546446989377,0.8125,13.0,5000.0,5.0
0.011612871475700174,2.1986045268251244,0.84375,12.0,10000.0,6.0
-0.06853475473403293,2.0008493251825286,0.953125,12.0,50.0,0.0
-0.1298225917119664,2.45681486003326,0.84375,12.0,100.0,1.0
-0.03670606864906883,2.189862818932043,0.78125,11.0,250.0,2.0
-0.12934473787558426,2.1787887070759107,0.546875,8.0,500.0,3.0
-0.004973013369675574,1.9653851570052863,1.203125,12.0,1000.0,4.0
-0.013187251443238757,2.2092778359124976,0.953125,13.0,5000.0,5.0
-0.016855121663049113,2.223618943454898,0.8125,12.0,10000.0,6.0
0.030123213900945817,1.7635854199729029,0.859375,11.0,50.0,0.0
0.1459082539331132,1.8458226832417037,0.765625,11.0,100.0,1.0
-0.08610367567876251,2.098788292916141,0.875,12.0,250.0,2.0
-0.047092403329398604,2.2568223188652587,0.828125,12.0,500.0,3.0
-0.0038593000209440963,2.2382837935353597,0.703125,11.0,1000.0,4.0
-0.043440545042148844,2.1721845897106817,1.03125,13.0,5000.0,5.0
-0.02716181462255944,2.183317154405563,0.84375,13.0,10000.0,6.0
-0.7819083497064673,3.0998606036150727,1.890625,18.0,50.0,0.0
-0.7140584689304786,3.337416476436999,1.390625,16.0,100.0,1.0
-0.09722176090080285,2.542143352431734,0.96875,15.0,250.0,2.0
-0.002277796210161277,2.193742305749551,0.6875,10.0,500.0,3.0
0.12719849101522265,2.281487587589906,0.671875,10.0,1000.0,4.0
0.017414739555291377,2.114753590883622,0.765625,11.0,5000.0,5.0
0.011388001194941025,2.085941845752029,0.875,12.0,10000.0,6.0
0.10919599655559993,1.7665512878451337,0.8125,11.0,50.0,0.0
0.17726658982847915,2.2299546404388577,1.1875,14.0,100.0,1.0
0.3294184596290258,1.8717436399786713,0.65625,10.0,250.0,2.0
0.08837152887072632,2.035672751665165,0.90625,11.0,500.0,3.0
0.04142980829703687,2.075141613242375,0.890625,13.0,1000.0,4.0
0.02931560205576455,2.163390180897309,0.75,11.0,5000.0,5.0
0.01248072927089148,2.1204010378575497,0.875,13.0,10000.0,6.0
-0.038322989328290605,2.6377037659187366,0.8125,11.0,50.0,0.0
-0.11363115816768374,2.6391819610208476,0.703125,11.0,100.0,1.0
0.19929224216148475,2.5888034061730236,1.03125,15.0,250.0,2.0
0.07200405943856328,2.302251847430284,1.046875,14.0,500.0,3.0
0.052655725040440624,2.137494282593804,0.859375,13.0,1000.0,4.0
0.01940429714399436,2.0929031199455834,1.234375,14.0,5000.0,5.0
0.025518812790915675,2.131769243848014,0.78125,12.0,10000.0,6.0
-0.14758388894503022,3.2636567507857883,0.828125,12.0,50.0,0.0
-0.07528928200458018,2.2898657514155523,0.78125,11.0,100.0,1.0
0.25413437715862597,2.336436479692625,0.84375,11.0,250.0,2.0
0.21274586378070673,2.176737536745588,0.625,10.0,500.0,3.0
0.19652852427486833,2.2833125236885015,0.71875,11.0,1000.0,4.0
0.056693842078202494,2.1465837169846944,0.765625,12.0,5000.0,5.0
0.03823473661751134,2.1508048310220813,0.78125,11.0,10000.0,6.0
-0.24337771094864252,2.749908022127228,1.046875,13.0,50.0,0.0
